Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
ERR4328124	2020-08-11 12:11:40	2020-11-12 08:23:04	389759	117707218	389759	302	36		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328124/ERR4328124.lite.1	ERX4274958		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806728	SAMEA7046092	simple	749906	gut metagenome	SAMEA7046092							no					UNIVERSITY OF TRENTO	ERA2766303		public	B54A26BF92279486FBF98EE87813AA17	978396544DDC7AD166309E459F4CDE58
ERR4328125	2020-08-11 12:11:40	2020-11-12 08:23:36	1290672	389782944	1290672	302	119		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328125/ERR4328125.lite.1	ERX4274959		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806729	SAMEA7046093	simple	749906	gut metagenome	SAMEA7046093							no					UNIVERSITY OF TRENTO	ERA2766303		public	5437D7AA48EC36F8A7920279C1811B9C	8283F5B9621D9E8A076EE637E8A2A836
ERR4328126	2020-08-11 12:11:40	2020-11-12 08:24:28	2170186	655396172	2170186	302	205		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328126/ERR4328126.lite.1	ERX4274960		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806730	SAMEA7046094	simple	749906	gut metagenome	SAMEA7046094							no					UNIVERSITY OF TRENTO	ERA2766303		public	FC0CABE352B3C83642E2541940C6AE27	3A533B76C71A5F61024A3BA12542D058
ERR4328127	2020-08-11 12:11:40	2020-11-12 08:22:55	232309	70157318	232309	302	22		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328127/ERR4328127.lite.1	ERX4274961		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806731	SAMEA7046095	simple	749906	gut metagenome	SAMEA7046095							no					UNIVERSITY OF TRENTO	ERA2766303		public	39D97C43753C83E5170CAD6B01BFBBE1	0756334DC29177E529031506164A51A4
ERR4328128	2020-08-11 12:11:40	2020-11-12 08:23:53	1971959	595531618	1971959	302	188		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328128/ERR4328128.lite.1	ERX4274962		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806732	SAMEA7046096	simple	749906	gut metagenome	SAMEA7046096							no					UNIVERSITY OF TRENTO	ERA2766303		public	551AE47F42E56CEFC426430D0DF6D113	7FE13A26CEBF9A47F83BD360DD774613
ERR4328129	2020-08-11 12:11:40	2020-11-12 08:23:46	1485977	448765054	1485977	302	138		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328129/ERR4328129.lite.1	ERX4274963		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806733	SAMEA7046097	simple	749906	gut metagenome	SAMEA7046097							no					UNIVERSITY OF TRENTO	ERA2766303		public	4787BDA8530305D7BAAFCFCBCDD44892	351BB053D7D1614BBF106FA406C4BB7C
ERR4328130	2020-08-11 12:11:40	2020-11-12 08:24:13	2074550	626514100	2074550	302	189		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328130/ERR4328130.lite.1	ERX4274964		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806734	SAMEA7046098	simple	749906	gut metagenome	SAMEA7046098							no					UNIVERSITY OF TRENTO	ERA2766303		public	EC079B852B6900621593EF3FA86BDFE1	2F739B4ACBA84C8AFAE9ADE04131BBE2
ERR4328131	2020-08-11 12:11:40	2020-11-12 08:24:56	2965899	895701498	2965899	302	270		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328131/ERR4328131.lite.1	ERX4274965		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806735	SAMEA7046099	simple	749906	gut metagenome	SAMEA7046099							no					UNIVERSITY OF TRENTO	ERA2766303		public	5FBD929D36F6DD197909A1AC073F61ED	8943C8F5ED4D4C7EB2F6B0F05EA95C31
ERR4328132	2020-08-11 12:11:40	2020-11-12 08:23:46	1350310	407793620	1350310	302	125		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328132/ERR4328132.lite.1	ERX4274966		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806736	SAMEA7046100	simple	749906	gut metagenome	SAMEA7046100							no					UNIVERSITY OF TRENTO	ERA2766303		public	80E88BD4B7D039986B7CA40D2685AC45	EDF9AEECECE469B5350E6476FC92FBC9
ERR4328133	2020-08-11 12:11:40	2020-11-12 08:23:34	1190347	359484794	1190347	302	112		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328133/ERR4328133.lite.1	ERX4274967		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806737	SAMEA7046101	simple	749906	gut metagenome	SAMEA7046101							no					UNIVERSITY OF TRENTO	ERA2766303		public	5EEFF2422E4706049C8429FD91E70919	FAB230B3DA4488A82E110FF1B5E8CB17
ERR4328134	2020-08-11 12:11:40	2020-08-15 08:06:16	221092	66769784	221092	302	21		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328134/ERR4328134.lite.1	ERX4274968		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806738	SAMEA7046102	simple	749906	gut metagenome	SAMEA7046102							no					UNIVERSITY OF TRENTO	ERA2766303		public	F210748768FFE0A3A003346B1538DDFC	EB8D601C785B29519219A7BD9C1A71CB
ERR4328135	2020-08-11 12:11:40	2020-11-12 08:23:34	1179457	356196014	1179457	302	110		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328135/ERR4328135.lite.1	ERX4274969		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806739	SAMEA7046103	simple	749906	gut metagenome	SAMEA7046103							no					UNIVERSITY OF TRENTO	ERA2766303		public	8F0CA317ABBA34169C5ADEEC32DF014E	815C1A310C48BB09BBE7A10BF0FDF03F
ERR4328136	2020-08-11 12:11:40	2020-11-12 08:23:59	2118906	639909612	2118906	302	193		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328136/ERR4328136.lite.1	ERX4274970		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806740	SAMEA7046104	simple	749906	gut metagenome	SAMEA7046104							no					UNIVERSITY OF TRENTO	ERA2766303		public	19703D5BA160D4B0D09EE966C5955B2F	3515077BDA54302BBB4DBA1997FBB82B
ERR4328137	2020-08-11 12:11:40	2020-08-15 08:06:41	2277290	687741580	2277290	302	212		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328137/ERR4328137.lite.1	ERX4274971		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806741	SAMEA7046105	simple	749906	gut metagenome	SAMEA7046105							no					UNIVERSITY OF TRENTO	ERA2766303		public	5D543BA0A39A42666DF2EC93B4C3C70C	2E8234866704B3F77C98201B4D98D16D
ERR4328138	2020-08-11 12:11:40	2020-11-12 08:23:01	252618	76290636	252618	302	23		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328138/ERR4328138.lite.1	ERX4274972		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806742	SAMEA7046106	simple	749906	gut metagenome	SAMEA7046106							no					UNIVERSITY OF TRENTO	ERA2766303		public	2A9CF3C2B757EDDE4CCD6EF27C77B7E0	03190B11399C8336485DC24080F2F4B8
ERR4328139	2020-08-11 12:11:40	2020-11-12 08:23:27	1038266	313556332	1038266	302	97		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328139/ERR4328139.lite.1	ERX4274973		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806743	SAMEA7046107	simple	749906	gut metagenome	SAMEA7046107							no					UNIVERSITY OF TRENTO	ERA2766303		public	99E892D053BAABC9B8E02F0995D07BCF	1CDF219C9DFC864C03F020C1DB76668C
ERR4328020	2020-08-11 12:11:38	2020-11-12 08:21:43	202580	61179160	202580	302	19		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328020/ERR4328020.lite.1	ERX4274854		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806624	SAMEA7045988	simple	749906	gut metagenome	SAMEA7045988							no					UNIVERSITY OF TRENTO	ERA2766303		public	780D69D2E86E3414C55088EC59A554A9	2B10FC7D7090A3F79F55C017F16B11FA
ERR4328021	2020-08-11 12:11:38	2020-11-12 08:22:32	403474	121849148	403474	302	38		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328021/ERR4328021.lite.1	ERX4274855		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806625	SAMEA7045989	simple	749906	gut metagenome	SAMEA7045989							no					UNIVERSITY OF TRENTO	ERA2766303		public	2B47DD3FC8FAD021F334F66A234F43D8	C11CF10E2A2E60E52E48F19849EB6599
ERR4328022	2020-08-11 12:11:38	2020-11-12 08:22:09	207812	62759224	207812	302	19		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328022/ERR4328022.lite.1	ERX4274856		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806626	SAMEA7045990	simple	749906	gut metagenome	SAMEA7045990							no					UNIVERSITY OF TRENTO	ERA2766303		public	2835AF2FD0DE81CB803194E1B00D3ED9	59D38824071B77D4D4DAE3B7ACFBFD71
ERR4328023	2020-08-11 12:11:38	2020-08-15 07:57:48	2284176	689821152	2284176	302	214		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328023/ERR4328023.lite.1	ERX4274857		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806627	SAMEA7045991	simple	749906	gut metagenome	SAMEA7045991							no					UNIVERSITY OF TRENTO	ERA2766303		public	BB081E7F26F65FD1BE61FB0C56EF388A	99631DA746E48FC7F156D2D892D60ECA
ERR4328024	2020-08-11 12:11:38	2020-11-12 08:23:06	2390007	721782114	2390007	302	217		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328024/ERR4328024.lite.1	ERX4274858		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806628	SAMEA7045992	simple	749906	gut metagenome	SAMEA7045992							no					UNIVERSITY OF TRENTO	ERA2766303		public	346AC3101733C8C274FCBB04251BB44D	9928252426CEEF58918CDCBC17353E11
ERR4328025	2020-08-11 12:11:38	2020-08-15 07:58:13	861198	260081796	861198	302	81		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328025/ERR4328025.lite.1	ERX4274859		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806629	SAMEA7045993	simple	749906	gut metagenome	SAMEA7045993							no					UNIVERSITY OF TRENTO	ERA2766303		public	5E1E26F6C5029006EE24DD1E406973D2	876FFA10412120FC12FE0FAD0B8F6D63
ERR4328026	2020-08-11 12:11:38	2020-11-12 08:22:54	2257428	681743256	2257428	302	203		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328026/ERR4328026.lite.1	ERX4274860		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806630	SAMEA7045994	simple	749906	gut metagenome	SAMEA7045994							no					UNIVERSITY OF TRENTO	ERA2766303		public	C4237A8870B76D2996251086591A653D	B925F64183FDB1FF22DEB1066284F771
ERR4328027	2020-08-11 12:11:38	2020-11-12 08:22:19	920857	278098814	920857	302	85		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328027/ERR4328027.lite.1	ERX4274861		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806631	SAMEA7045995	simple	749906	gut metagenome	SAMEA7045995							no					UNIVERSITY OF TRENTO	ERA2766303		public	10931140968F70A7BF214536E367DCB2	5E43DE45692C30825CBA34AC85C90CE6
ERR4328028	2020-08-11 12:11:38	2020-11-12 08:22:51	1588957	479865014	1588957	302	150		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328028/ERR4328028.lite.1	ERX4274862		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806632	SAMEA7045996	simple	749906	gut metagenome	SAMEA7045996							no					UNIVERSITY OF TRENTO	ERA2766303		public	A0875DF41B1363B1F4E0338869CC2C41	6BB5763477D5B997728BB02C57F5DC86
ERR4328029	2020-08-11 12:11:39	2020-11-12 08:22:09	327456	98891712	327456	302	30		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328029/ERR4328029.lite.1	ERX4274863		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806633	SAMEA7045997	simple	749906	gut metagenome	SAMEA7045997							no					UNIVERSITY OF TRENTO	ERA2766303		public	2731B723FCF58805AB5B47C62AE230B2	22B1411EF5A2D9C9BC2804DDBBD11088
ERR4328030	2020-08-11 12:11:39	2020-11-12 08:22:32	253219	76472138	253219	302	24		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328030/ERR4328030.lite.1	ERX4274864		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806634	SAMEA7045998	simple	749906	gut metagenome	SAMEA7045998							no					UNIVERSITY OF TRENTO	ERA2766303		public	71547FFFC0753CF284CE93F0FAF5A50F	3485B5373CFB5D61CB2EBAC6EFF1D0FC
ERR4328031	2020-08-11 12:11:39	2020-11-12 08:22:39	1079118	325893636	1079118	302	99		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328031/ERR4328031.lite.1	ERX4274865		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806635	SAMEA7045999	simple	749906	gut metagenome	SAMEA7045999							no					UNIVERSITY OF TRENTO	ERA2766303		public	7E94C0ADD8160C68C4008DA65005717A	3510163956A7A21674B047CEDFE72181
ERR4328032	2020-08-11 12:11:39	2020-11-12 08:22:09	866478	261676356	866478	302	80		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328032/ERR4328032.lite.1	ERX4274866		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806636	SAMEA7046000	simple	749906	gut metagenome	SAMEA7046000							no					UNIVERSITY OF TRENTO	ERA2766303		public	952C0937A3D399AF5A513DBED63E57C7	B71AC6837E68D45A234808D31982ADF4
ERR4328033	2020-08-11 12:11:39	2020-11-12 08:22:26	997822	301342244	997822	302	90		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328033/ERR4328033.lite.1	ERX4274867		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806637	SAMEA7046001	simple	749906	gut metagenome	SAMEA7046001							no					UNIVERSITY OF TRENTO	ERA2766303		public	C9184E744DC3E7117E13DDAF22A09D83	BE47CC122060E3D9994A1EB73393AD1B
ERR4328034	2020-08-11 12:11:39	2020-08-15 07:58:54	1492147	450628394	1492147	302	138		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328034/ERR4328034.lite.1	ERX4274868		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806638	SAMEA7046002	simple	749906	gut metagenome	SAMEA7046002							no					UNIVERSITY OF TRENTO	ERA2766303		public	445B36C7AF675FEDB877552E9796970B	37AD4D45BA21E43DD0A05A2F07FEDCBD
ERR4328035	2020-08-11 12:11:39	2020-11-12 08:22:42	746478	225436356	746478	302	68		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328035/ERR4328035.lite.1	ERX4274869		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806639	SAMEA7046003	simple	749906	gut metagenome	SAMEA7046003							no					UNIVERSITY OF TRENTO	ERA2766303		public	2FA8797B13D529EB1D0615614625FD86	2642C8EFF056D97CDAB005516C580E80
ERR4328036	2020-08-11 12:11:39	2020-11-12 08:22:40	1355921	409488142	1355921	302	122		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328036/ERR4328036.lite.1	ERX4274870		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806640	SAMEA7046004	simple	749906	gut metagenome	SAMEA7046004							no					UNIVERSITY OF TRENTO	ERA2766303		public	7F2E3626ADE6E4A12957611854467970	90193046611CC57DFF08C7A13B345F1E
ERR4328037	2020-08-11 12:11:39	2020-11-12 08:22:37	1568041	473548382	1568041	302	147		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328037/ERR4328037.lite.1	ERX4274871		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806641	SAMEA7046005	simple	749906	gut metagenome	SAMEA7046005							no					UNIVERSITY OF TRENTO	ERA2766303		public	E533BF821B6F4AA96F687370253F44A7	6CBD3D752D5C161EE8F0C7D07C24D1AF
ERR4328038	2020-08-11 12:11:39	2020-11-12 08:22:50	1916242	578705084	1916242	302	175		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328038/ERR4328038.lite.1	ERX4274872		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806642	SAMEA7046006	simple	749906	gut metagenome	SAMEA7046006							no					UNIVERSITY OF TRENTO	ERA2766303		public	71F4084C287C9140492979A5F5B2E992	B6A20C3CE479E3BE61AF8D6531775234
ERR4328039	2020-08-11 12:11:39	2020-11-12 08:22:34	1021508	308495416	1021508	302	93		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328039/ERR4328039.lite.1	ERX4274873		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806643	SAMEA7046007	simple	749906	gut metagenome	SAMEA7046007							no					UNIVERSITY OF TRENTO	ERA2766303		public	879B3B4AF74E6484147552AB745D841B	8806841271192D6F073B68415835A6E8
ERR4328040	2020-08-11 12:11:39	2020-11-12 08:22:07	321820	97189640	321820	302	30		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328040/ERR4328040.lite.1	ERX4274874		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806644	SAMEA7046008	simple	749906	gut metagenome	SAMEA7046008							no					UNIVERSITY OF TRENTO	ERA2766303		public	018A9DA0748DB4576D67792BC972A2EA	1BD9290DA40ABDBD63D8D7FFE40CE3D3
ERR4328041	2020-08-11 12:11:39	2020-11-12 08:23:02	761765	230053030	761765	302	71		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328041/ERR4328041.lite.1	ERX4274875		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806645	SAMEA7046009	simple	749906	gut metagenome	SAMEA7046009							no					UNIVERSITY OF TRENTO	ERA2766303		public	A71D7F9CD49543144E76CCF24D5848AC	29498032554700B82475010237CB836F
ERR4328042	2020-08-11 12:11:39	2020-11-12 08:22:09	314774	95061748	314774	302	29		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328042/ERR4328042.lite.1	ERX4274876		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806646	SAMEA7046010	simple	749906	gut metagenome	SAMEA7046010							no					UNIVERSITY OF TRENTO	ERA2766303		public	B9CB1322801C7C78FF5A44DF3B8E900D	CD8A6EDA98DA45AA951B6625EB80B72B
ERR4328043	2020-08-11 12:11:39	2020-11-12 08:24:39	3912250	1181499500	3912250	302	356		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328043/ERR4328043.lite.1	ERX4274877		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806647	SAMEA7046011	simple	749906	gut metagenome	SAMEA7046011							no					UNIVERSITY OF TRENTO	ERA2766303		public	77441835357A161ACDC83860D448C2DC	A4A72BD47FDBC85C5AEE0F081EF5AFB6
ERR4328044	2020-08-11 12:11:39	2020-11-12 08:23:43	1711052	516737704	1711052	302	160		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328044/ERR4328044.lite.1	ERX4274878		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806648	SAMEA7046012	simple	749906	gut metagenome	SAMEA7046012							no					UNIVERSITY OF TRENTO	ERA2766303		public	12ADEC76C758CEE376C44FBF4F74C9F2	DABAD8C76604A73C42D3B0989301D068
ERR4328045	2020-08-11 12:11:39	2020-11-12 08:23:08	2227782	672790164	2227782	302	203		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328045/ERR4328045.lite.1	ERX4274879		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806649	SAMEA7046013	simple	749906	gut metagenome	SAMEA7046013							no					UNIVERSITY OF TRENTO	ERA2766303		public	5504E0C2DE6F0E8EDAB3CCE4C50B2E5C	87B23A7AD406C0B40F8835F026D30586
ERR4328046	2020-08-11 12:11:39	2020-11-12 08:23:24	1362712	411539024	1362712	302	122		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328046/ERR4328046.lite.1	ERX4274880		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806650	SAMEA7046014	simple	749906	gut metagenome	SAMEA7046014							no					UNIVERSITY OF TRENTO	ERA2766303		public	173BBD5BA52E455800B86B55A63B59C2	E04B3FC9663E01C4B7812488787B69B3
ERR4328047	2020-08-11 12:11:39	2020-08-15 07:59:26	146300	44182600	146300	302	14		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR004/4328/ERR4328047/ERR4328047.lite.1	ERX4274881		AMPLICON	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina NovaSeq 6000	ERP122716	PRJEB39223		656484	ERS4806651	SAMEA7046015	simple	749906	gut metagenome	SAMEA7046015							no					UNIVERSITY OF TRENTO	ERA2766303		public	37CA7D79F79D92D32936C03B06001782	732442536350068A1ABECD48AA8D2879
