Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
ERR1913086	2017-04-07 10:53:34	2017-04-14 13:04:51	8087851	1379746062	8087851	170	1023		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913086/ERR1913086.sralite.1	ERX1973663	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647320	SAMEA103958152	simple	408170	human gut metagenome	SAMEA103958152							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	8CA20A94E3E2EBEF5C6AE8A0ECCCDD04	0ABCE5FFAF42DFFF36020A6F32CE321B
ERR1913087	2017-04-07 10:53:34	2017-04-14 13:05:32	8150943	1393424535	8150943	170	1033		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913087/ERR1913087.sralite.1	ERX1973664	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647320	SAMEA103958152	simple	408170	human gut metagenome	SAMEA103958152							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	EF5FB58C01EED5C78742B5C9D1670188	E599D0270FE862BB745810F24BB6FB78
ERR1913126	2017-04-07 10:53:35	2017-04-14 13:21:12	14789512	3274659840	14789512	221	1588		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913126/ERR1913126.sralite.1	ERX1973703	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647322	SAMEA103958154	simple	408170	human gut metagenome	SAMEA103958154							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	BFE7228F4D25B5FB38548D130F18D03C	F51512233405B0A6B9FB7FEB18245696
ERR1913115	2017-04-07 10:53:35	2017-04-14 13:14:53	17529374	3711629891	17529374	211	1929		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913115/ERR1913115.sralite.1	ERX1973692	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647328	SAMEA103958160	simple	408170	human gut metagenome	SAMEA103958160							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	E53D75F02568E449372E589CBAA1A953	2F9D55CDB667AE1CDB7486060833D110
ERR1913119	2017-04-07 10:53:35	2017-04-14 13:15:47	5222438	1161756039	5222438	222	580		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913119/ERR1913119.sralite.1	ERX1973696	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647332	SAMEA103958164	simple	408170	human gut metagenome	SAMEA103958164							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	AB27BFBC162A8D50FDE59E71F8D0C8F1	8C401EAD660102E3442B1275E99F2D94
ERR1913120	2017-04-07 10:53:35	2017-04-14 13:16:30	6524937	1523829338	6524937	233	734		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913120/ERR1913120.sralite.1	ERX1973697	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647332	SAMEA103958164	simple	408170	human gut metagenome	SAMEA103958164							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	2C12C79209B75F1CABD5DC7049CF4A96	5E4BE5A7389E92C3FC7D42684A54BF37
ERR1913121	2017-04-07 10:53:35	2017-04-14 13:16:53	5592685	1300098465	5592685	232	627		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913121/ERR1913121.sralite.1	ERX1973698	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647332	SAMEA103958164	simple	408170	human gut metagenome	SAMEA103958164							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	E272312FA9F15DAD3FEDA326757BAF99	F2236C6A274938812A0872B811A8F8A1
ERR1913073	2017-04-07 10:53:34	2017-04-14 13:01:30	4628839	1066955381	4628839	230	518		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913073/ERR1913073.sralite.1	ERX1973650	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647333	SAMEA103958165	simple	408170	human gut metagenome	SAMEA103958165							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	101615CC58E6752F767FC7D19E54F7E7	24A9C6A1A8E4AFAECDDAFFF49F704D7A
ERR1913074	2017-04-07 10:53:34	2017-04-14 13:01:26	5793822	1385327817	5793822	239	652		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913074/ERR1913074.sralite.1	ERX1973651	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647333	SAMEA103958165	simple	408170	human gut metagenome	SAMEA103958165							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	33DA41600F05104C6AB84248D9B440C9	97D8BFA6C961C0929720B9C30CA7B722
ERR1913075	2017-04-07 10:53:34	2017-04-14 13:01:54	4887117	1162649332	4887117	237	547		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913075/ERR1913075.sralite.1	ERX1973652	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647333	SAMEA103958165	simple	408170	human gut metagenome	SAMEA103958165							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	DFE3EDF8A16C07D838C19546F5B0547A	14438932944C0AF975422A226852237B
ERR1913127	2017-04-07 10:53:35	2017-04-14 13:22:02	20711977	4719083019	20711977	227	2364		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913127/ERR1913127.sralite.1	ERX1973704	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647334	SAMEA103958166	simple	408170	human gut metagenome	SAMEA103958166							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	E879902B7135D8C686D9A1E6070616D0	EACF25F72F0614BE09BEFF7CBDFB1566
ERR1913069	2017-04-07 10:53:34	2017-04-14 13:00:04	9726244	1682606231	9726244	172	1154		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913069/ERR1913069.sralite.1	ERX1973646	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647279	SAMEA103958111	simple	408170	human gut metagenome	SAMEA103958111							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	B488B684BD8187CDA2023C9C398A2E04	ED70DE30D79ECE3D153A79138E8F44EF
ERR1913017	2017-04-07 10:53:32	2017-04-14 12:47:10	9814378	1734226279	9814378	176	1193		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913017/ERR1913017.sralite.1	ERX1973594	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647285	SAMEA103958117	simple	408170	human gut metagenome	SAMEA103958117							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	8ED2141D223D3533B25CA49A53F3D2E7	B1DD5C763E7704819070A48C62B3D7A9
ERR1913018	2017-04-07 10:53:32	2017-04-14 12:47:05	9784292	1730855737	9784292	176	1191		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913018/ERR1913018.sralite.1	ERX1973595	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647285	SAMEA103958117	simple	408170	human gut metagenome	SAMEA103958117							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	7DB8BEF861C660222366BA1FF9CF7C4B	35931ACB1C0093335DE0CE8C2AC98DA7
ERR1913019	2017-04-07 10:53:32	2017-04-14 12:47:04	9699886	1728352669	9699886	178	1185		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913019/ERR1913019.sralite.1	ERX1973596	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647285	SAMEA103958117	simple	408170	human gut metagenome	SAMEA103958117							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	855AC4682A34CDC3771EB8E74ABDACA5	FCC5AC0C8140C1334744F5930F931872
ERR1913020	2017-04-07 10:53:33	2017-04-14 12:48:01	9749098	1723050638	9749098	176	1183		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913020/ERR1913020.sralite.1	ERX1973597	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647285	SAMEA103958117	simple	408170	human gut metagenome	SAMEA103958117							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	88DAD5D5C8660BB068F9A7BD770B9292	1086517778193DDE265AB4ED111CDFC0
ERR1913047	2017-04-07 10:53:33	2017-04-14 12:54:26	5650804	1291305628	5650804	228	628		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913047/ERR1913047.sralite.1	ERX1973624	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647286	SAMEA103958118	simple	408170	human gut metagenome	SAMEA103958118							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	17CCAF002173D01C4CD602BBA08D0B59	49B914EA74CA93798AF1AC0DCBCD7F5D
ERR1913048	2017-04-07 10:53:33	2017-04-14 12:54:53	7401883	1752576604	7401883	236	826		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913048/ERR1913048.sralite.1	ERX1973625	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647286	SAMEA103958118	simple	408170	human gut metagenome	SAMEA103958118							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	BD905FB7F2B27DE859624C783AE8808D	21A7212780797CE8AADB808AE0BEA379
ERR1913049	2017-04-07 10:53:33	2017-04-14 12:54:54	6227010	1463577930	6227010	235	693		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913049/ERR1913049.sralite.1	ERX1973626	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647286	SAMEA103958118	simple	408170	human gut metagenome	SAMEA103958118							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	FE8251C806E80492225FD8F7506FDB22	CD16A752D2FA44D119E12E238A18C258
ERR1913032	2017-04-07 10:53:33	2017-04-14 12:50:44	8000169	1364677371	8000169	170	1090		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913032/ERR1913032.sralite.1	ERX1973609	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647288	SAMEA103958120	simple	408170	human gut metagenome	SAMEA103958120							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	51E73EB675EEBF2925541DACF5983267	A79392A951C61848F7761B5007CD0EBA
ERR1913033	2017-04-07 10:53:33	2017-04-14 12:51:16	8306124	1413544176	8306124	170	1133		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913033/ERR1913033.sralite.1	ERX1973610	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647288	SAMEA103958120	simple	408170	human gut metagenome	SAMEA103958120							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	3733B496CDF30B62CB5594B65B0DF2EC	C87EF8086E2817C70160D2CF2B00F417
ERR1913034	2017-04-07 10:53:33	2022-07-23 08:36:00	14638868	1221746277	0	83	739		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR001/1913/ERR1913034/ERR1913034.lite.2	ERX1973611	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647288	SAMEA103958120	simple	408170	human gut metagenome	SAMEA103958120							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	B21AC2FF41C3C93BA50F5E0DDF0EEABD	1F06C8CD1074EBD4021F8C20D0E43563
ERR1913035	2017-04-07 10:53:33	2022-07-15 05:42:48	14688662	1223063377	0	83	744		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR001/1913/ERR1913035/ERR1913035.lite.2	ERX1973612	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647288	SAMEA103958120	simple	408170	human gut metagenome	SAMEA103958120							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	9207122094F9C03F88AC7CB4B1F7E53F	01F91B1D9C0B1571FF2326C0942BB183
ERR1913037	2017-04-07 10:53:33	2017-04-14 12:52:46	6299954	1441547123	6299954	228	703		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913037/ERR1913037.sralite.1	ERX1973614	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647291	SAMEA103958123	simple	408170	human gut metagenome	SAMEA103958123							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	E7876404009D1BED5A47681DD0C992DB	678F7EF971F34C5C6AAEF5E740DE6474
ERR1913038	2017-04-07 10:53:33	2017-04-14 12:52:59	8208932	1956791394	8208932	238	921		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913038/ERR1913038.sralite.1	ERX1973615	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647291	SAMEA103958123	simple	408170	human gut metagenome	SAMEA103958123							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	2F919CFBD25F47354B62EA18C4498E99	AC1493DCF8D7A1D9C089BFB53A087EC1
ERR1913039	2017-04-07 10:53:33	2017-04-14 12:52:57	6973669	1647424791	6973669	236	780		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913039/ERR1913039.sralite.1	ERX1973616	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647291	SAMEA103958123	simple	408170	human gut metagenome	SAMEA103958123							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	760A6B57C72E66B6A72D6A4D0FE701DB	DCADBAE6D14944A295B2491D5A88D289
ERR1913010	2017-04-07 10:53:32	2017-04-14 12:43:22	8926442	1528923653	8926442	171	1072		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913010/ERR1913010.sralite.1	ERX1973587	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647292	SAMEA103958124	simple	408170	human gut metagenome	SAMEA103958124							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	06A477EC966F62FD914F09A1DDE6C849	3B864EB42C4A8E3AC6A1D25397E5BCC6
ERR1913011	2017-04-07 10:53:32	2017-04-14 12:44:12	8861512	1519163719	8861512	171	1068		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913011/ERR1913011.sralite.1	ERX1973588	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647292	SAMEA103958124	simple	408170	human gut metagenome	SAMEA103958124							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	7A0FCD004A830A1F3F52C4F012EC3B70	441454256CBF9C5AA064820AE6DBD886
ERR1913012	2017-04-07 10:53:32	2017-04-14 12:44:17	8908579	1569757782	8908579	176	1092		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913012/ERR1913012.sralite.1	ERX1973589	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647292	SAMEA103958124	simple	408170	human gut metagenome	SAMEA103958124							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	EDD05487179533E32F79455B0E86AE15	5F462F5F8A80FAE14FAC41816E431665
ERR1913013	2017-04-07 10:53:32	2017-04-14 12:44:54	8750133	1499519931	8750133	171	1052		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913013/ERR1913013.sralite.1	ERX1973590	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647292	SAMEA103958124	simple	408170	human gut metagenome	SAMEA103958124							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	DA47406889A3B3BD0942DD98C8C7E09C	37B961A796F66F4A797DD04B3A06E94D
ERR1913064	2017-04-07 10:53:34	2017-04-14 12:58:53	8006969	1408586177	8006969	175	978		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913064/ERR1913064.sralite.1	ERX1973641	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647295	SAMEA103958127	simple	408170	human gut metagenome	SAMEA103958127							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	3326BBCDD3E0643DFC8DEBF1C14DF498	35E6BD58A218F9FA8A2D4B1E7DF52649
ERR1913065	2017-04-07 10:53:34	2017-04-14 12:58:59	8006969	1408586177	8006969	175	978		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913065/ERR1913065.sralite.1	ERX1973642	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647295	SAMEA103958127	simple	408170	human gut metagenome	SAMEA103958127							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	3326BBCDD3E0643DFC8DEBF1C14DF498	35E6BD58A218F9FA8A2D4B1E7DF52649
ERR1913066	2017-04-07 10:53:34	2017-04-14 12:58:58	7998229	1408314521	7998229	176	979		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913066/ERR1913066.sralite.1	ERX1973643	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647295	SAMEA103958127	simple	408170	human gut metagenome	SAMEA103958127							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	EC0277C88686293509EC21E4281ECCC9	3337895D7B74331E6D412C1D793094A6
ERR1913067	2017-04-07 10:53:34	2017-04-14 12:59:32	7935734	1407896655	7935734	177	975		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913067/ERR1913067.sralite.1	ERX1973644	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647295	SAMEA103958127	simple	408170	human gut metagenome	SAMEA103958127							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	863F8CA2220C38E30A8436484117EF0E	4AE93BBEA53D529E5D432D92AB65B5B8
ERR1913068	2017-04-07 10:53:34	2017-04-14 12:59:42	7991192	1405992212	7991192	175	976		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913068/ERR1913068.sralite.1	ERX1973645	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647295	SAMEA103958127	simple	408170	human gut metagenome	SAMEA103958127							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	CDA6EF0596A4662C44A619D825767431	0A1506B5F009C276080FA02E0D235102
ERR1913021	2017-04-07 10:53:33	2017-04-14 12:47:54	7629556	1306542615	7629556	171	1035		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913021/ERR1913021.sralite.1	ERX1973598	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647296	SAMEA103958128	simple	408170	human gut metagenome	SAMEA103958128							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	B11BCC5AB91CD88EEEF7BD8D1BD06305	983335D2486E79940883D6DC3ADA9A7D
ERR1913022	2017-04-07 10:53:33	2017-04-14 12:47:57	7937895	1356144034	7937895	170	1078		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913022/ERR1913022.sralite.1	ERX1973599	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647296	SAMEA103958128	simple	408170	human gut metagenome	SAMEA103958128							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	B0847BBE37DEFADA6CFAEC947A33DF4D	8E19900760F52F683DB441039968B575
ERR1913023	2017-04-07 10:53:33	2022-07-13 09:20:24	13914110	1163793286	0	83	696		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos13/sra-pub-zq-1301/ERR001/1913/ERR1913023/ERR1913023.lite.2	ERX1973600	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647296	SAMEA103958128	simple	408170	human gut metagenome	SAMEA103958128							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	0BAA8200B7CFEE80AD1E6F22DA987CC2	9C984D316A1862BE873E69EF80BAF5AA
ERR1913024	2017-04-07 10:53:33	2022-07-18 01:30:17	13960362	1165057009	0	83	702		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR001/1913/ERR1913024/ERR1913024.lite.2	ERX1973601	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647296	SAMEA103958128	simple	408170	human gut metagenome	SAMEA103958128							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	6DA32F92214AA9A658D3F35C28C3FE4D	3E12699D4D5002678C75B76758794816
ERR1913057	2017-04-07 10:53:34	2017-04-14 12:56:30	4336060	937634178	4336060	216	484		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913057/ERR1913057.sralite.1	ERX1973634	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647297	SAMEA103958129	simple	408170	human gut metagenome	SAMEA103958129							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	17D8B7611A5AF1D5C7B40C83AA65AC58	55FDAE8CBBF15407A678AE1C9DE6712D
ERR1913058	2017-04-07 10:53:34	2017-04-14 12:56:52	5895023	1330818696	5895023	225	665		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913058/ERR1913058.sralite.1	ERX1973635	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647297	SAMEA103958129	simple	408170	human gut metagenome	SAMEA103958129							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	CDC03D76818BC81E3B2CEB1D9005C180	60276E6FA8600136DAAC7830245C2603
